label,id,title,sentences
1,12730,1935年臺灣市會及街莊協議會員選舉, 第一屆市會及街莊協議會員選舉 ，指的是日治時期臺灣總督府在1935年11月22日舉行的第一次臺灣殖民地選舉，也是臺灣統治者舉辦的第一次民主選舉。
1,12731,1935年臺灣市會及街莊協議會員選舉,是臺灣在臺灣日治時期所舉辦的2次直接民選的總選舉之一。
1,12732,1935年臺灣市會及街莊協議會員選舉,1935年4月臺灣總督府正式發佈地方制度改革相關法令，確立選舉制度。
1,12733,1935年臺灣市會及街莊協議會員選舉,於同年11月22日舉行。
1,12734,1935年臺灣市會及街莊協議會員選舉,該次選舉選出了一半市會議員及街莊協議會會員（另一半由州知事派任）。
1,12735,1935年臺灣市會及街莊協議會員選舉, 選前情勢 1920年9月，臺灣總督府施行新的地方自治制度，將地方行政區分為五州二廳（1926年增設澎湖廳），下轄三市和郡，郡再下轄260街莊，州市設有州會與市會，街莊設有協議會，州市會議員與街莊協議會員，不過其中的市會議員與協議會員都是官方派任，完全沒有民意機關的功能，只能說是統治者象徵性的自治機關。
1,12736,1935年臺灣市會及街莊協議會員選舉,日本官方考慮到同化政策尚未成功，而且在臺臺灣人數目高於日本人二十倍以上，開放選舉有損日本利益，沒有開放選舉的誠意。
1,12737,1935年臺灣市會及街莊協議會員選舉,在此政治情勢之下，臺灣民眾不斷有爭取地方選舉的聲音出現。
1,12738,1935年臺灣市會及街莊協議會員選舉,其中又以蔣渭水代表的臺灣民眾黨（19271931）與林獻堂代表的臺灣地方自治聯盟（19301937）推行最力。
1,12739,1935年臺灣市會及街莊協議會員選舉,後臺灣民眾黨被迫解散，臺灣地方自治聯盟持續要求公民普選，地方議會改為議決機關、地方行政機關有自主權、財政權，並發動各種請願、演講。
1,12740,1935年臺灣市會及街莊協議會員選舉,1934年自治聯盟以承認日本同化政策為前提，放棄議會設置請願運動（19211934）為條件向政府讓步，而獲得總督府回應，並在隔年施行第一屆市會及街莊協議會員選舉。
1,12741,1935年臺灣市會及街莊協議會員選舉,這次選舉出的州市會議員擁有部分的議決權，但街莊協議會仍然只是諮詢機關。
1,12742,1935年臺灣市會及街莊協議會員選舉,州市會議員與街莊協議會員任期皆為4年。
1,12743,1935年臺灣市會及街莊協議會員選舉, 限制 在正式投票前，臺灣各州印製選舉手冊明定選舉規定，以臺中州警務部於1935年（昭和十年）8月20日出版發行之《臺中州會、市、街莊協議會員選舉備忘》，可見當時的選舉規定與準則；雖然這次選舉號稱是臺灣第一次民主選舉，可是仍有如下的限制： 議會員（民意代表）的總名額中只有一半開放選舉，另一半仍是官方派任。
1,12744,1935年臺灣市會及街莊協議會員選舉, 除了規定選舉人必須為日本帝國之臣民、年滿二十五歲和住滿六個月的規定以外，並限制只有男性和年繳稅金五圓以上的人才能投票。
1,12745,1935年臺灣市會及街莊協議會員選舉,結果當時全臺灣四百多萬的人口中，合格的選民只有兩萬八千人。
1,12746,1935年臺灣市會及街莊協議會員選舉,由於這次選舉資格頗高，導致人口比例與有選舉權者比例不同，例如臺中市臺灣人與日本人比例爲5：1，但有選舉權者日本人佔2000多人；臺灣人佔1800多人。
1,12747,1935年臺灣市會及街莊協議會員選舉,而全臺400萬臺灣民衆裏面，合乎資格公民者僅爲28000人。
1,12748,1935年臺灣市會及街莊協議會員選舉, 過程 這次選舉參選人的選舉活動，與後來的臺灣選舉頗有類似之處。
1,12749,1935年臺灣市會及街莊協議會員選舉,根據臺北市會議員當選人陳逸鬆回憶，選前十幾天的公開活動，他接連在室內各地演講，總共講了三、四十場，在沒有麥克風的年代，嗓子都啞掉了。
1,12750,1935年臺灣市會及街莊協議會員選舉,還有人幫忙編競選歌曲，發傳單，挨家挨戶拜訪，不一而足，花招盡出。
1,12751,1935年臺灣市會及街莊協議會員選舉, 而當時採用的日式投票方式與今日臺灣的投票方式則有很大的不同。
1,12752,1935年臺灣市會及街莊協議會員選舉,在投票現場進行身份確認後，選民會拿到一張投票用紙，在上面親手寫下自己支持的人選。
1,12753,1935年臺灣市會及街莊協議會員選舉,填寫名字時，寫的是漢字或是日文的平假名或片假名，只要可以辨識何人，有效票均從寬認定。
1,12754,1935年臺灣市會及街莊協議會員選舉,即使有錯別字也沒有關係。
1,12755,1935年臺灣市會及街莊協議會員選舉,選民在隔離的投票間中，用毛筆寫下自己支持的候選人姓名後，出來投入投票箱，完成投票。
1,12756,1935年臺灣市會及街莊協議會員選舉,投票時間至當日六點為止。
1,12757,1935年臺灣市會及街莊協議會員選舉,不過事後開票的過程則是十分緩慢。
1,12758,1935年臺灣市會及街莊協議會員選舉,有的地方是投票結束後立刻開票，也有的地方是到第二天才開始開票作業。
1,12759,1935年臺灣市會及街莊協議會員選舉, 這次選舉投票率各地均高達九成以上。
1,12760,1935年臺灣市會及街莊協議會員選舉,當選者臺灣人與日本人都有，不過以臺灣地方自治聯盟為最大贏家。
1,12761,1935年臺灣市會及街莊協議會員選舉,該聯盟成員蔡式穀且成為臺北市會議員的第一高票。
1,12762,1935年臺灣市會及街莊協議會員選舉, 評價 不過值得稱道的是，這次選舉的選風和平，並沒有脫序的演出。
1,12763,1935年臺灣市會及街莊協議會員選舉,根據當時任臺灣地方自治聯盟常務理事楊肇嘉的說法，這次選舉好人願意出頭，出馬競選，候選人與其運動員（指助選員）絕無宴客或賄選的情況發生，選民投票是自由而祕密的。
1,12764,1935年臺灣市會及街莊協議會員選舉,官方也要求競選期間候選人與選民不能單獨接觸交談，投票日在投票所方圓兩百公尺之內，禁止任何競選活動。
1,12765,1935年臺灣市會及街莊協議會員選舉,並在選前給文盲辦理講習，讓他們有能力從事選舉。
1,12766,1935年臺灣市會及街莊協議會員選舉,整體說來，全臺除了三十餘件的違規事件以外，選風基本上還算良好。
1,12767,1935年臺灣市會及街莊協議會員選舉,楊肇嘉認為，這次爭取到州、市的設置議決機關以及各級民意代表的半數民選，可說是挫敗中的落實感，難怪島民皆大歡喜。
1,12768,1935年臺灣市會及街莊協議會員選舉, 不過這次選舉只能選出一半的民意代表，另外一半仍然是由官方指派，加上嚴格的財產限制，有投票權的選民太少，連臺北市第一高票都只有1245票，距離真正的民主普選還有很大一段距離。
1,12769,1935年臺灣市會及街莊協議會員選舉,臺灣地方自治聯盟由於堅持在總督府容忍範圍之內爭取民主，也被當時的左派臺灣人士譏為投降派。
1,12770,1935年臺灣市會及街莊協議會員選舉, 選舉結果 本次選舉投票率，市會投票率高達97，街莊投票率達92.6。
1,12771,1935年臺灣市會及街莊協議會員選舉,而在當選席次方面：市會議員日本人佔51，臺灣人49；而在街莊協議會日本人僅佔8，臺灣人92。
1,12772,1935年臺灣市會及街莊協議會員選舉,由於臺灣民衆黨已經解散，所以政治運動團體只剩臺灣地方自治聯盟。
1,12773,1935年臺灣市會及街莊協議會員選舉,他們推出的候選人均爲高學歷的社會精英，因此成績不錯。
1,12774,1935年臺灣市會及街莊協議會員選舉,在臺南市、嘉義市推出的候選人全數當選。
1,12775,1935年臺灣市會及街莊協議會員選舉, 其他 翌年11月12日舉行州議員選舉，並在1939年11月舉行第2屆選舉。
1,12776,1935年臺灣市會及街莊協議會員選舉, 參見 臺灣日治時期 臺灣選舉 資料來源 臺灣歷史辭典 日治時期臺灣時報資料庫。
1,12777,1935年臺灣市會及街莊協議會員選舉, 臺灣西方文明初體驗，陳柔縉，2005，麥田出版社
1,12778,1983年中華民國立法委員選舉, 1983年中華民國立法委員選舉 於1983年12月3日舉行，為中華民國第一屆立法委員第四次增額立法委員選舉，主要在自由地區舉行，選出增額立法委員98位。
1,12779,1983年中華民國立法委員選舉, 舉行 經該日投票選舉後，經統計全臺灣選舉人數為10908171；投票人數6891160，投票率達63.17%。
1,12780,1983年中華民國立法委員選舉, 此次選舉順利選出自由地區區域立委53位、山胞立委2位、職業團體立委16位，合計71位，加上由總統遴選的海外僑選立委27位，合計98位增額立委。
1,12781,1983年中華民國立法委員選舉, 區域、山胞及職業團體立委當選名單 僑選立委遴選名單 參考資料
1,12782,中華民國中央選舉委員會, 中央選舉委員會 （簡稱 中選會 ），主管中華民國全國選舉行政事務的中央二級行政機關，法制上是 受上級行政院監督 之獨立機關。
1,12783,中華民國中央選舉委員會, 過去的地方選舉委員會組織架構有臺北市選委會、高雄市選委會、臺灣省選委會、福建省選委會以及各縣市選委會；今地方選舉委員會有6個直轄市選委會與16個縣市選委會，各地方選委會主委通常由各地方直轄市長、縣市長、副直轄市長、副縣市長、直轄市祕書長或縣市祕書長兼任；如臺北市由副市長兼任臺北市選委會主任委員，臺南市由祕書長兼任臺南市選委會主任委員，花蓮縣由縣長兼任花蓮縣選委會主任委員。
1,12784,中華民國中央選舉委員會, 歷史 1980年5月14日，《動員戡亂時期公職人員選舉罷免法》公佈。
1,12785,中華民國中央選舉委員會,1980年7月16日，行政院成立 中央選舉委員會 。
1,12786,中華民國中央選舉委員會, 1996年3月23日，中華民國舉辦首次總統公民直選。
1,12787,中華民國中央選舉委員會, 2004年3月20日，中華民國全國性公民投票首次舉辦，但違反《公民投票法》規定與第十一任總統副總統選舉同日同時舉行。
1,12788,中華民國中央選舉委員會, 2008年3月1日，臺灣省選舉委員會與福建省選舉委員會裁撤。
1,12789,中華民國中央選舉委員會, 2009年5月22日，立法院制定《中央選舉委員會組織法》，全文13條。
1,12790,中華民國中央選舉委員會, 2010年3月2日，為配合12月25日新北市、臺中市、臺南市等新直轄市成立與高雄縣市合併，原臺北縣選舉委員會改制為新北市選舉委員會，原臺中縣市、臺南縣市及高雄縣市選舉委員會合併改制為臺中市選舉委員會、臺南市選舉委員會及高雄市選舉委員會，主管直轄市市長、市議員選舉的選務工作。
1,12791,中華民國中央選舉委員會, 2012年1月1日，配合行政院組織改造，中央選舉委員會及所屬機關更換機關代碼。
1,12792,中華民國中央選舉委員會, 2014年4月29日，配合年底桃園縣升格直轄市桃園市，桃園縣選舉委員會舉行選舉委員會改制揭牌典禮。
1,12793,中華民國中央選舉委員會,2014年5月2日，桃園縣選舉委員會正式改制為桃園市選舉委員會。
1,12794,中華民國中央選舉委員會, 委員 委員共911人，1人為主委；1人為副主委。
1,12795,中華民國中央選舉委員會,由行政院長提名；立法院同意任命，任期4年得連任一次。
1,12796,中華民國中央選舉委員會,具同一黨籍者不得超過全體1/3；除主委和副主委外其他為無給職。
1,12797,中華民國中央選舉委員會,但如果因罹病致無法執行職務、因案受羈押或經起訴、違法、廢弛職務或其他失職行為之情形行政院長得予免職。
1,12798,中華民國中央選舉委員會, 歷任主任委員 法制化前 法制化後 歷任委員 粗體為連任 組織 行政部門 綜合規劃處 選務處 法政處 祕書室 人事室 主計室 政風室 地方選舉委員會 職掌 選舉、罷免、創制、複決事務之綜合規劃事項 選舉、罷免、創制、複決事務之辦理及督導事項 選舉區劃分之研究規劃事項 競選經費申報、查覈之規劃辦理事項 選舉宣導、政黨使用大眾傳播工具從事選舉活動之規劃辦理事項 選舉、罷免、創制、複決訴訟及監察事務之處理事項 政黨及候選人競選費用之補貼事項 選舉、罷免、創制、複決相關法令之研究事項 選舉、罷免、創制、複決事務之研究發展事項 選舉工作人員訓練、儲備之規劃辦理事項 全國選舉業務電腦化之規劃、建置、管理及維護事項 選舉、罷免、創制、複決事務相關資料之調查、蒐集、分析及出版事項 公民投票 參考文獻 外部連結 （繁體中文） 中央選舉委員會 （繁體中文） 中央選舉委員會選舉資料庫 中華民國公職人員選舉簡介 參見 臺灣選舉 中華民國總統及副總統在臺灣之公民直接選舉與罷免 中華民國國會在臺灣之全面選舉與罷免
1,12799,中華民國國會在臺灣之全面選舉與罷免, 中華民國總統李登輝在民主化與1990年三月學運的壓力下於同年6月28日召開國是會議。
1,12800,中華民國國會在臺灣之全面選舉與罷免,1991年5月1日國民大會廢止《動員戡亂時期臨時條款》（《動員戡亂時期自由地區中央公職人員增選補選辦法》等法律即失其效力）、修改並凍結部分《憲法》。
1,12801,中華民國國會在臺灣之全面選舉與罷免,從此於選舉國民大會代表與立法院立法委員時適用《中華民國憲法增修條文》，一改先前自1947年起即由第一屆國民大會代表及其遞補人、1948年起即由第一屆立法委員及其遞補人持續延任、長期擔任國會議員的方式，終止因強調法統象徵而主要由資深民代組成萬年國會的現象 經臺灣人民長期持續抗爭而修憲後，在臺灣、澎湖、金門、與馬祖舉行之國民大會代表全面改選於1991年首次辦理，立法委員全面改選則於1992年首次辦理。
1,12802,中華民國國會在臺灣之全面選舉與罷免,。目前，監察院已不再由臺灣省議會間接選出，國民大會原有的職權亦全數轉移至其他機構或由人民直接行使，立法院成為中華民國在臺灣唯一的常設國會，國會議員選舉之正式名稱為中央公職人員選舉。
1,12803,中華民國國會在臺灣之全面選舉與罷免, 這次與之後的國會選舉不但讓中華民國的中央民意代表在臺灣擁有更強的合法性與正當性，也象徵中華民國邁向民主國家、在政治層面落實臺灣本土化運動。
1,12804,中華民國國會在臺灣之全面選舉與罷免,直接民選的總統、國會、2000年、2008年及2016年的政黨輪替與和平轉移政權更是中華民國在臺灣主權獨立自主、政治自由民主、社會開放進步、政府依法行政、全民監督政府施政與公僕表現的重要象徵與方式。
1,12805,中華民國國會在臺灣之全面選舉與罷免, 改制背景與經過 在1987年解除戒嚴前的臺灣，即有部分人士主張國會應在臺全面改選。
1,12806,中華民國國會在臺灣之全面選舉與罷免,其中，臺灣大學政治系教授兼系主任彭明敏與其學生謝聰敏和魏廷朝於1964年共同起草《臺灣自救運動宣言》，認為蔣政權能否代表臺灣的人民？
1,12807,中華民國國會在臺灣之全面選舉與罷免,三千餘人的國大代表中，臺灣的代表只有十餘席，四七三人的立法院中，臺灣的代表也不過六名，他們的任期已分別於十二年前和十五年前屆滿，當然不能代表現在的臺灣人民，並主張重新制定憲法，保障基本人權，成立向國會負責且具有效能的政府，實行真正的民主政治。
1,12808,中華民國國會在臺灣之全面選舉與罷免,三人隨即遭逮捕、以叛亂罪嫌起訴、並判處有期徒刑。
1,12809,中華民國國會在臺灣之全面選舉與罷免,此後，黨外與民進黨人士大多均主張全面改選國會議員。
1,12810,中華民國國會在臺灣之全面選舉與罷免,謝聰敏於1992年名列民主進步黨不分區名單，並依比例代表制獲選為第二屆立法委員。
1,12811,中華民國國會在臺灣之全面選舉與罷免, 1987年12月25日，民主進步黨發動要求國會全面改選運動，主辦單位製作垃圾是不會自己跑進垃圾桶的傳單，由立法委員康寧祥督導這場抗議一千人對抗一千九百萬人的戰爭，來自全臺的數萬民眾挺身支持這項要求萬年老國代、老立委下臺的大規模示威遊行。
1,12812,中華民國國會在臺灣之全面選舉與罷免,超過五萬以上的人潮包圍國民大會議場中山堂，將附近路段擠得水洩不通，示威羣眾在當時的中華商場旁平交道站在火車頭上、阻斷南北雙向火車前進，成為臺灣街頭運動史上第一次因政治抗爭而使臺北市西門町圓環縱貫鐵路中斷，向出席會議的總統蔣經國展現臺灣人要求改革的決心。
1,12813,中華民國國會在臺灣之全面選舉與罷免, 1990年6月21日，司法院大法官會議釋字第261號解釋宣告為適應當前情勢，第一屆未定期改選之中央民意代表除事實上已不能行使職權或經常不行使職權者，應即查明解職外，其餘應於中華民國八十年十二月三十一日以前終止行使職權，並由中央政府依憲法之精神、本解釋之意旨及有關法規，適時辦理全國性之次屆中央民意代表選舉，以確保憲政體制之運作。
1,12814,中華民國國會在臺灣之全面選舉與罷免,。 法源與選舉方式 其適用法源除了憲法及其增修條文之外，最主要的就是《公職人員選舉罷免法》。
1,12815,中華民國國會在臺灣之全面選舉與罷免, 1991年第二屆國民大會代表選舉 1992年第二屆立法委員選舉 註 ： 以無黨籍身份當選的14人中，有7人為自行參選的中國國民黨籍人士。
1,12816,中華民國國會在臺灣之全面選舉與罷免, 2005年任務型國民大會代表選舉 當選無效 《公職人員選舉罷免法》 第七十三條（出缺補選之處理） 第七十四條（當選人經判決當選無效之處理） 罷免 中華民國國會在臺灣之全面選舉與罷免之後，曾有選區選民發動的罷免案，而無罷免成功之例。
1,12817,中華民國國會在臺灣之全面選舉與罷免, 立法委員罷免 1994年，反核團體以反對支持興建第四核能發電廠的立委為訴求，發動對林志嘉、洪秀柱、詹裕仁、韓國瑜、魏鏞的罷免案，並與核四公投合併選舉 : 3 。
1,12818,中華民國國會在臺灣之全面選舉與罷免,7月送交提議人名冊，9月達五萬多份連署書成案 : 51 。
1,12819,中華民國國會在臺灣之全面選舉與罷免,國民黨乃於聯署期間於立院提案修改《公職人員選舉罷免法》，加入罷免案不能跟其他選舉一起投票之限制，不與12月3日的省市長暨省市議員選舉合併投票，並將門檻1/3以上投票，同意票多於反對票上修為1/2以上投票，同意票超過1/2。
1,12820,中華民國國會在臺灣之全面選舉與罷免,11月27日，林、洪、詹、韓等案投票率21%遭到否決 : 51、359 魏案也於翌年遭到否決。
1,12821,中華民國國會在臺灣之全面選舉與罷免, 2013年由馮光遠等人所發起成立憲法133實踐聯盟，目的是實踐《中華民國憲法》第133條所明訂之罷免權。
1,12822,中華民國國會在臺灣之全面選舉與罷免,2013年8月20日，拜會立法院，要求各黨立法委員針對核四停建及公投、服貿協議、土地徵收、不依馬意，以民意為依歸等四項訴求簽署承諾書，作為聯盟罷免案理由之參考。
1,12823,中華民國國會在臺灣之全面選舉與罷免, 2014年，太陽花學運引發的割闌尾計畫，5月開始對立委蔡正元、林鴻池、吳育昇3人進行罷免提案連署，其中對林鴻池、吳育昇的第2階段罷免連署未達門檻而未送件，對蔡正元的罷免連署則順利進入第3階段罷免投票，在2015年2月14日投票，因投票率為24.98%不足50%，依法罷免案遭否決。
1,12824,中華民國國會在臺灣之全面選舉與罷免,全面罷免於該年5月對立委蔡錦隆進行罷免提議連署，並於12月18日送出6322份提議連署書。
1,12825,中華民國國會在臺灣之全面選舉與罷免,割闌尾計畫高雄區在6月初先後對立委黃昭順與立委林國正進行罷免提議連署。
1,12826,中華民國國會在臺灣之全面選舉與罷免,而桃園也有針對立委廖正井的罷免連署。
1,12827,中華民國國會在臺灣之全面選舉與罷免,割闌尾計畫於板橋徵求林鴻池的罷免提案連署時，亦有板橋市民自發性提供非罷免目標江惠貞之罷免連署書。
1,12828,中華民國國會在臺灣之全面選舉與罷免, 2016年至2017年，信心希望聯盟之成員成立安定力量對於支持婚姻平權的立委推動罷免投票。
1,12829,中華民國國會在臺灣之全面選舉與罷免, 國大代表罷免 民國75年，時任國大代表孫榮吉於第一屆國民大會第八次會議期間提請修改動員戡亂臨時條款，因此被發動罷免。
1,12830,中華民國國會在臺灣之全面選舉與罷免, 參考文獻 行政院新聞局編，1994，《寧靜革命》。
1,12831,中華民國國會在臺灣之全面選舉與罷免,臺北：行政院新聞局。
1,12832,中華民國國會在臺灣之全面選舉與罷免, 若林正丈，1994，《臺灣：分裂國家與民主化》，洪金珠、許佩賢譯。
1,12833,中華民國國會在臺灣之全面選舉與罷免,臺北：月旦。
1,12834,中華民國國會在臺灣之全面選舉與罷免, 李登輝，1996，《臺灣的主張》。
1,12835,中華民國國會在臺灣之全面選舉與罷免,臺北：遠流。
1,12836,中華民國國會在臺灣之全面選舉與罷免, 張世賢 2010 從萬年國會到全面改選臺灣民主化過程的一個面向 國立政治大學臺灣史研究所碩士論文 憤怒的野百合 條目撰稿人：政大歷史系薛化元教授 臺灣大百科全書 行政院文化建設委員會 德先生的風采：臺灣民主真情對話 中央廣播電臺 另見 萬年國會 三月學運 中華民國總統及副總統在臺灣之公民直接選舉與罷免 臺灣本土化運動 中華民國政治 臺灣選舉 外部連結 歷屆國民大會歷次會議實錄 立法院 中華民國中央選舉委員會 中華民國中央選舉委員會選舉資料記錄
1,12837,中華民國政黨歷年最高得票率, 中華民國政黨歷年最高得票率 ，整理了中華民國各主要政黨歷年來在各地的最高的票率，其中中國國民黨自1992年起計，其他政黨則自創黨起計。
1,12838,中華民國政黨歷年最高得票率,自第二屆國民大會及立法院起（國會在臺全面定期改選），共有中國國民黨、民主進步黨、新黨、親民黨、臺灣團結聯盟、無黨團結聯盟、時代力量等七個政黨，先後在中華民國國會成立黨團。
1,12839,中華民國政黨歷年最高得票率, 臺灣的選舉地理大多以縣市層級或鄉鎮市區層級的行政區為區域界線劃分，用以探討各區域的選民的政黨偏向，以及對各種政治議題（如統獨問題等）的傾向。
1,12840,中華民國政黨歷年最高得票率,在2000年總統大選後，臺灣媒體開始提出北藍南綠、決戰中臺灣、藍天綠地等用詞，用以對臺灣的選舉地理做概括、概略的統計與整理。
1,12841,中華民國政黨歷年最高得票率,本條目羅列臺灣各政黨在各地的最高得票紀錄，將臺灣選舉地理以圖表形式整合呈現。
1,12842,中華民國政黨歷年最高得票率, 中國國民黨 民主進步黨 新黨 親民黨 臺灣團結聯盟 無黨團結聯盟 時代力量 2010年五都改制前 中國國民黨 民主進步黨 新黨 親民黨 臺灣團結聯盟 無黨團結聯盟 選舉地圖 中國國民黨 民主進步黨 新黨 親民黨 臺灣團結聯盟 無黨團結聯盟 時代力量 相關條目 臺灣選舉地理 臺灣北部地區選舉地理 臺灣中部地區選舉地理 臺灣南部地區選舉地理 臺灣東部地區選舉地理 金馬地區選舉地理 註解 參考資料 文獻 書目 《第二屆國民大會代表選務工作總檢討會資料》，中央選舉委員會，1992年 《第二屆立法委員選舉概況》，中央選舉委員會，1992年 《八十二年、八十三年地方公職人員選舉臺灣省選務實錄》，臺灣省選舉委員，1994年 《臺北市第1屆市長選舉實錄》，臺北市選舉委員會，1994年 《高雄市議會第4屆議員高雄市第1屆市長選舉實錄》，高雄市選舉委員會，1994年 《臺灣省省議會第十屆省議員暨臺灣省第一屆省長選舉臺灣省選舉實錄》，臺灣省選舉委員會，1995年 《第三屆立法委員選舉概況》，中央選舉委員會，1995年 《第九任總統副總統選舉實錄》，中央選舉委員會，1996年 《第九任總統副總統暨第三屆國民大會代表選舉概況》，中央選舉委員會，1996年 《八十六年、八十七年地方公職人員選舉臺灣省選務實錄》，臺灣省選舉委員，1998年 《第四屆立法委員選舉概況》，中央選舉委員會，1998年 《第4屆立法委員臺北市第2屆市長臺北市第8屆市議員選舉實錄》，臺北市選舉委員會，1998年 《第4屆立法委員高雄市第2屆市長高雄市第5屆市議員選舉實錄》，高雄市選舉委員會，1999年 《第十任總統副總統選舉實錄》，中央選舉委員會，2000年 《第五屆立法委員選舉概況》，中央選舉委員會，2001年 《九十年、九十一年各項公職人員選舉臺灣省選務實錄》，臺灣省選舉委員，2002年 《臺北市第3屆市長第9屆市議員選舉實錄》，臺北市選舉委員會，2002年 《高雄市第3屆市長第6屆市議員選舉實錄》，高雄市選舉委員會，2003年 《第十一任總統副總統選舉實錄》，中央選舉委員會，2004年 《第六屆立法委員選舉概況》，中央選舉委員會，2004年 《國民大會會議實錄》，國民大會祕書處編，2005年 《九十四年地方公職人員選舉臺灣省選務實錄》，臺灣省選舉委員會，2006年 《臺北市第4屆市長第10屆市議員選舉實錄》，臺北市選舉委員會，2006年 《高雄市第4屆市長第7屆市議員選舉實錄》，高雄市選舉委員會，2007年 《第七屆立法委員選舉、全國性公民投票案第三案、第四案投開票概況》，中央選舉委員會，2008年 《第十二任總統副總統選舉實錄》，中央選舉委員會，2008年 《九十年八縣市長、縣市議員選舉實錄》，中央選舉委員會，2010年 《第十三任總統副總統選舉實錄》，中央選舉委員會，2012年 外部連結 中央選舉委員會歷次選舉摘要 中央選舉委員會選舉資料庫 國立政治大學選舉研究中心
1,12843,中華民國歷任直轄市長得票率, 中華民國歷任直轄市長得票率 是從1994年起中華民國舉行的直轄市直接民選。
1,12844,中華民國歷任直轄市長得票率,由於第二次國共內戰以來動亂的政治情勢，導致地方自治遲遲無法實行，故並非普選產生，而是由中央政府派任的政務官。
1,12845,中華民國歷任直轄市長得票率,1994年實施《直轄市自治法》後，實行地方自治，在臺北市和高雄市進行選舉。
1,12846,中華民國歷任直轄市長得票率, 1994年 臺北市（第一屆） 投票日期：1994年12月3日 總選民人數：1816986人 實際投票數：1426852票 投 票 率：78.53% 有效票數：1408554票 無效票數：18298票 已領未投：?
1,12847,中華民國歷任直轄市長得票率,?票 備註： 民進黨陳水扁陣營打出希望的城市快樂的市民中間進步路線，新黨趙少康則激化保衛中華民國的基調，並在選前操作李登輝棄黃保陳的族羣動員耳語，導致選情背後的族羣動員被高度激化，並裂解了在任市長國民黨黃大洲的票源。
1,12848,中華民國歷任直轄市長得票率,在國民黨與新黨的分裂之下，陳水扁以近四成四選票勝出，臺北市也首度由民進黨攻下。
1,12849,中華民國歷任直轄市長得票率, 高雄市（第一屆） 投票日期：1994年12月3日 總選民人數：926318人 實際投票數：746469票 投 票 率：80.58% 有效票數：735886票 無效票數：10583票 已領未投：?
1,12850,中華民國歷任直轄市長得票率,?票 1998年 臺北市（第二屆） 投票日期：1998年12月5日 總選民人數：1868860人 實際投票數：1511635票 投 票 率：80.89% 有效票數：1498901票 無效票數：12734票 已領未投：?
1,12851,中華民國歷任直轄市長得票率,?票 陳水扁第一任市長期間，改革過於強勢，包括國民黨政治人物的違章建築處理、處理國學大師錢穆事件、年假結束巡視翹班公務員、強勢掃蕩八大行業等等，引發公務體系、保守勢力與既得利益者不滿。
1,12852,中華民國歷任直轄市長得票率, 國民黨支持者與新黨支持者擔心重演1994年民進黨勝選的結果，選前傳出耳語棄王保馬；選前一日，連王建煊本人都發言強烈呼籲其支持者，市長選票改投馬英九，市議員選票則投給新黨候選人，導致陳水扁以高民調滿意度卻不敵泛藍整合支持的馬英九，連任失敗。
1,12853,中華民國歷任直轄市長得票率, 臺灣首次出現泛藍泛綠兩陣營整合對決的態勢。
1,12854,中華民國歷任直轄市長得票率, 高雄市（第二屆） 投票日期：1998年12月5日 總選民人數：1004872人 實際投票數：807996票 投 票 率：80.41% 有效票數：796185票 無效票數：11811票 已領未投：?
1,12855,中華民國歷任直轄市長得票率,?票 2002年 臺北市（第三屆） 投票日期：2002年12月7日 總選民人數：1947169人 實際投票數：1374862票 投 票 率：70.61% 有效票數：1361913票 無效票數：12949票 已領未投：?
1,12856,中華民國歷任直轄市長得票率,?票 備註： 被視為陳水扁向馬英九的復仇戰，變成扁馬對決。
1,12857,中華民國歷任直轄市長得票率, 高雄市（第三屆） 投票日期：2002年12月7日 總選民人數：1092668人 實際投票數：779911票 投 票 率：71.38% 有效票數：772157票 無效票數：7754票 已領未投：?
1,12858,中華民國歷任直轄市長得票率,?票 備註： 民進黨提名的謝長廷以將近兩萬五千票的優勢連任市長。
1,12859,中華民國歷任直轄市長得票率, 2006年 臺北市（第四屆） 投票日期：2006年12月9日 總選民人數：2008434人 實際投票數：1295790票 投 票 率：64.52%% 有效票數：1286089票 無效票數：9701票 已領未投：?
1,12860,中華民國歷任直轄市長得票率,?票 備註： 郝龍斌的選情相對穩定，最後在臺北市民棄宋保郝下勝出。
1,12861,中華民國歷任直轄市長得票率, 周玉蔻指控謝長廷搓圓仔湯等行為而被臺聯開除黨籍；獲知消息的第一時間宣佈參選到底。
1,12862,中華民國歷任直轄市長得票率, 選舉中落敗的候選人宋楚瑜，以得票數過低的緣由，宣佈退出臺灣政壇。
1,12863,中華民國歷任直轄市長得票率, 高雄市（第四屆） 中央選舉委員會公告 投票日期：2006年12月9日 總選民人數：1140110人 實際投票數：774490票 投 票 率：67.93% 有效票數：767868票 無效票數：6622票 已領未投：?
1,12864,中華民國歷任直轄市長得票率,?票 備註： 在選舉活動停止後的兩小時，陳菊陣營公佈走路工影帶指摘黃陣營賄選，陳菊最終以1114票險勝。
1,12865,中華民國歷任直轄市長得票率, 12月8日深夜，陳菊陣營指控黃俊英發放走路工，且已提出告訴，黃俊英則反控誣告，有誹謗之虞。
1,12866,中華民國歷任直轄市長得票率, 由於票數過於接近，高雄市長候選人黃俊英表示提出選舉無效之訴請求驗票。
1,12867,中華民國歷任直轄市長得票率, 全面驗票結果 臺灣高等法院判決 投票日期：2006年12月9日 總選民人數：1140110人 實際投票數：774490票 投 票 率：67.93% 有效票數：767771票 無效票數：6719票 已領未投：?
