label,id,title,sentences
0,7681,臺灣北部地區選舉地理,馬英九亦在新竹市取得瞭六成餘的高票
0,7682,臺灣北部地區選舉地理,而在2009年中華民國縣市長選舉中
0,7683,臺灣北部地區選舉地理,國民黨提名的許明財則以五成六的得票擊敗民進黨提名的劉俊秀
0,7684,臺灣北部地區選舉地理,在2012年中華民國總統大選時
0,7685,臺灣北部地區選舉地理,馬英九在新竹市以五成七的得票率領先
0,7686,臺灣北部地區選舉地理,而在同日舉行的2012年中華民國立法委員選舉中
0,7687,臺灣北部地區選舉地理,國民黨候選人呂學樟的得票率則下滑至五成三
0,7688,臺灣北部地區選舉地理,不過仍然順利連任
0,7689,臺灣北部地區選舉地理,在2014年九閤一選舉中
0,7690,臺灣北部地區選舉地理,國民黨提名許明財參選連任
0,7691,臺灣北部地區選舉地理,民進黨則推派時任市議員林智堅轉戰市長
0,7692,臺灣北部地區選舉地理,而爭取民進黨提名未果的前市長蔡仁堅則錶態以無黨籍參選到底
0,7693,臺灣北部地區選舉地理,由於馬政府執政不利拖垮國民黨選情
0,7694,臺灣北部地區選舉地理,選舉結果由林智堅以一韆餘票微幅差距險勝尋求連任且民調一路領先的許明財
0,7695,臺灣北部地區選舉地理,而蔡仁堅則獲得四萬餘票
0,7696,臺灣北部地區選舉地理,位居第三名自2001年後新竹市再度成為綠地
0,7697,臺灣北部地區選舉地理,在2016年中華民國總統大選時
0,7698,臺灣北部地區選舉地理,蔡英文在新竹市以五成一的得票率領先
0,7699,臺灣北部地區選舉地理,而在同日舉行的2016年中華民國立法委員選舉中
0,7700,臺灣北部地區選舉地理,民進黨提名的柯建銘則以四成一的票數當選
0,7701,臺灣北部地區選舉地理,相關條目臺灣選舉地理
0,7702,臺灣北部地區選舉地理,臺灣中部地區選舉地理
0,7703,臺灣北部地區選舉地理,臺灣南部地區選舉地理
0,7704,臺灣北部地區選舉地理,臺灣東部地區選舉地理
0,7705,臺灣北部地區選舉地理,金馬地區選舉地理
0,7706,臺灣北部地區選舉地理,臺灣選舉參考資料
0,7707,臺灣北部地區選舉地理,文獻書目《重修臺灣省通誌》捲八職官誌第一冊文職錶篇
0,7708,臺灣北部地區選舉地理,劉寧顏臺灣省文獻委員會
0,7709,臺灣北部地區選舉地理,1993年《中華民國在臺灣的政治變遷》
0,7710,臺灣北部地區選舉地理,國立編譯館《颱灣與大陸政治評論集》
0,7711,臺灣北部地區選舉地理,林清察2006年
0,7712,臺灣北部地區選舉地理,《颱灣地方派係與權力結構》
0,7713,臺灣北部地區選舉地理,王建民2003年
0,7714,臺灣北部地區選舉地理,外部連結中央選舉委員會選舉資料庫
0,7715,臺灣問題,颱灣問題在颱灣稱為
0,7716,臺灣問題,統獨議題是指第二次世界大戰及第二次國共內戰後
0,7717,臺灣問題,關於臺灣政治體製及主權問題的爭議
0,7718,臺灣問題,颱灣問題背景為中華人民共和國與中華民國雙方關於主權、領土以及政權閤法性的爭議、對彼此的主權聲索、彼此宣稱擁有對方全境之主權
0,7719,臺灣問題,其中颱澎金馬未來政治前途的爭議最為尖銳
0,7720,臺灣問題,其通常被稱為“兩岸問題”
0,7721,臺灣問題,也有“颱灣議題”、“颱灣（政治）地位問題”等多種稱呼
0,7722,臺灣問題,颱灣問題是海峽兩岸關係的一部分
0,7723,臺灣問題,因為大陸和颱灣雙方皆認為海峽兩岸關係的現狀不同
0,7724,臺灣問題,最終趨嚮的結果也不同
0,7725,臺灣問題,如中共中央總書記習近平就曾提齣以民促官的統戰政策；而中華民國在1990年於李登輝總統治下曾提齣國傢統一綱領
0,7726,臺灣問題,以謀求國傢的統一
0,7727,臺灣問題,颱灣問題主要幾種見解包括：維持兩岸分治現狀、一方將或被另外一方統一
0,7728,臺灣問題,以及獨立中華人民共和國政府方麵推行九二共識（兩岸同屬一個中國）及以一國兩製統一颱灣等等；中華民國政府在中國國民黨執政時期主張一中各錶
0,7729,臺灣問題,並呼籲中華人民共和國政府正視中華民國存在的事實
0,7730,臺灣問題,歷史1936年6月16日
0,7731,臺灣問題,毛澤東在接受埃德加斯諾訪問時
0,7732,臺灣問題,錶達關於中國共產黨若打敗日本後收復領土的立場
0,7733,臺灣問題,在這訪問中毛強調東北是要收復的
0,7734,臺灣問題,但同時明白指齣支持朝鮮及颱灣脫離日本管製尋求獨立
0,7735,臺灣問題,以及內濛古成立自治區
0,7736,臺灣問題,1941年12月9日
0,7737,臺灣問題,中華民國正式對日本宣戰
0,7738,臺灣問題,單方麵宣佈中國與日本之間一切條約、專約、協定、及契約均屬無效
0,7739,臺灣問題,在美軍投入太平洋戰場之後
0,7740,臺灣問題,身為日本重要南進基地的臺灣也多次遭受美軍的轟炸
0,7741,臺灣問題,1943年12月1日
0,7742,臺灣問題,中華民國軍事委員會委員長蔣中正、美國總統富蘭剋林德拉諾羅斯福、英國首相邱吉爾於埃及首都開羅發錶《開羅宣言》
0,7743,臺灣問題,其中錶示三國之宗旨
0,7744,臺灣問題,剝奪日本自1914年第一次世界大戰開始後
0,7745,臺灣問題,在太平洋上所奪得或占領之一切島嶼
0,7746,臺灣問題,及使日本在中國所竊取之領土
0,7747,臺灣問題,如滿洲、臺灣及澎湖群島等歸還中華民國
0,7748,臺灣問題,1945年7月26日
0,7749,臺灣問題,中華民國國民政府（
0,7750,臺灣問題,）主席蔣中正（未被邀請與會）、美國總統哈瑞杜魯門、英國首相邱吉爾於德國波茨坦發錶《波茨坦公告》
0,7751,臺灣問題,第八點錶示開羅宣言之條件必將實施
0,7752,臺灣問題,而日本之主權必將限於本州、北海道、九州、四國及吾人所決定其他小島之內
0,7753,臺灣問題,為日本投降必要條件之一
0,7754,臺灣問題,《波茨坦公告》第八條錶示“《開羅宣言》之條件必須實施”
0,7755,臺灣問題,確認瞭《開羅宣言》
0,7756,臺灣問題,而抱持颱灣主權未定論者認為《波茨坦公告》及《開羅宣言》的效力遠不如經48國所簽訂的《舊金山和約》
0,7757,臺灣問題,領土歸屬問題仍須經過和平條約的規定纔能確立
0,7758,臺灣問題,8月15日昭和天皇於東京發錶《終戰詔書》
0,7759,臺灣問題,清楚錶示朕已飭令帝國政府通告美、英、支
0,7760,臺灣問題,、蘇四國願受諾其共同宣言
0,7761,臺灣問題,9月2日日本與美國、中華民國、英國、蘇聯、澳大利亞、加拿大、法國、荷蘭、紐西蘭十國於東京灣簽署正式《降伏文書》
0,7762,臺灣問題,降伏文書第一點指齣餘等遵奉日本天皇、日本政府及日本帝國大本營之命令並為其代錶
0,7763,臺灣問題,茲接受美、中、英三國政府首領於1945年7月26日在波茨坦所發錶
0,7764,臺灣問題,其後又經蘇維埃社會主義共和國聯邦所加入之公告所列舉之條款
0,7765,臺灣問題,中美英蘇四國在此文件中將被稱為盟邦
0,7766,臺灣問題,同日盟軍最高統帥麥剋阿瑟發佈《一般命令第一號》
0,7767,臺灣問題,當中第一道命令的甲項指示在中國（滿洲除外）、颱灣及北緯十六度以北之法屬印度支那境內之日軍高階司令官及所有陸海空軍及附屬部隊應嚮蔣介石將軍投降
0,7768,臺灣問題,9月9日由代錶中國戰區最高統帥蔣介石的何應欽上將在南京市與駐華日軍最高指揮官岡村寧次上將一同簽署瞭《嚮中國戰區投降降書》
0,7769,臺灣問題,第一點指示日本帝國政府及日本帝國大本營已嚮聯閤國最高統帥無條件投降
0,7770,臺灣問題,第二點乙項指示（東三省除外）颱灣與越南北緯十六度以北地區內之日本全部陸海空軍與輔助部隊應嚮蔣委員長投降
0,7771,臺灣問題,第七點指示當即服從蔣委員長之節製並接受蔣委員長及其代錶何應欽上將所頒發之命令
0,7772,臺灣問題,；10月5日颱灣省行政長官公署秘書長兼警備總司令部前進指揮所主任葛敬恩中將
0,7773,臺灣問題,率領幕僚80餘人飛抵颱北；10月17日
0,7774,臺灣問題,第七十軍及長官公署官員分乘美軍艦艇40餘艘抵達基隆；10月25日
0,7775,臺灣問題,颱灣地區的受降典禮在颱北公會堂（今中山堂）舉行
0,7776,臺灣問題,由陳儀將軍代錶蔣介石將軍接受日本臺灣總督兼第十方麵軍司令官安藤利吉將軍的投降
0,7777,臺灣問題,受降典禮結束後
0,7778,臺灣問題,陳儀對外發錶一篇廣播詞
0,7779,臺灣問題,稱從今天起颱灣及澎湖列島已經正式重入中華民國版圖
0,7780,臺灣問題,1946年中國國民黨與中國共產黨就二戰後統一、民主之中國談判破裂
0,7781,臺灣問題,第二次國共內戰爆發
0,7782,臺灣問題,1946年10月
0,7783,臺灣問題,蔣介石偕夫人赴颱灣巡視
0,7784,臺灣問題,蔣察看後十分高興
0,7785,臺灣問題,私下曾說：“颱灣尚未被共黨分子所滲透
0,7786,臺灣問題,可視為一片淨土
0,7787,臺灣問題,今後應積極加以建設
0,7788,臺灣問題,使之成為一模範省
0,7789,臺灣問題,則俄、共雖狡詐百齣
0,7790,臺灣問題,必欲亡我國傢而甘心者
0,7791,臺灣問題,其將無如我何乎”、“有瞭颱灣
0,7792,臺灣問題,就有瞭一切”；此外
0,7793,臺灣問題,颱灣條件獨特氣候宜人
0,7794,臺灣問題,物產礦藏豐富經過日本長期統治後
0,7795,臺灣問題,颱灣經濟自成係統
0,7796,臺灣問題,與中國大陸有相隔100多公裏之颱灣海峽
0,7797,臺灣問題,解放軍沒有現代化海空軍極難橫渡
0,7798,臺灣問題,自從國民政府接管颱灣以後
0,7799,臺灣問題,為因應國共內戰將大量颱灣物資輸往中國大陸
0,7800,臺灣問題,長官公署治颱政策錯誤、官員貪汙腐敗現象層齣不窮
0,7801,臺灣問題,在民不聊生之下
0,7802,臺灣問題,於1947年2月底發生二二八事件
0,7803,臺灣問題,颱灣各地發生軍民衝突
0,7804,臺灣問題,抗爭與衝突數日間自颱北市蔓延全颱灣
0,7805,臺灣問題,國民政府由中國大陸增援軍隊抵達颱灣鎮壓屠殺與實施清鄉
0,7806,臺灣問題,眾多颱灣民眾與菁英犧牲
0,7807,臺灣問題,此事件造成颱灣本土人民與自中國大陸遷颱軍民之間長期的裂痕
0,7808,臺灣問題,1949年10月1日
0,7809,臺灣問題,中華人民共和國中央人民政府成立；同年12月7日
0,7810,臺灣問題,中華民國中央政府正式遷往颱北市
0,7811,臺灣問題,兩岸自此進入對立與分治狀態
0,7812,臺灣問題,中華民國政府繼續有效統治浙東諸小島、颱灣島、澎湖群島、金門、馬祖、東沙群島
0,7813,臺灣問題,以及南沙群島的太平島
0,7814,臺灣問題,而中華人民共和國政府有效統治中國大陸
0,7815,臺灣問題,直到1971年中華民國退齣聯閤國之前
0,7816,臺灣問題,中華民國政府是國際承認的中國的唯一閤法政府
0,7817,臺灣問題,並宣稱要收復大陸
0,7818,臺灣問題,由於美國總統杜魯門對於中國國民黨嚴重的貪汙腐化深感不滿
0,7819,臺灣問題,並計畫聽任中國共產黨率領的中國人民解放軍佔領颱灣
0,7820,臺灣問題,但之後由於國際局勢發生重大變化
0,7821,臺灣問題,而且1950年6月25日朝鮮戰爭爆發
0,7822,臺灣問題,杜魯門一改袖手旁觀的政策轉為介入中立的政策
0,7823,臺灣問題,在6月27日的總統聲明中
0,7824,臺灣問題,杜魯門指齣共產主義已經不僅是採用顛覆手法
0,7825,臺灣問題,而是也使用武力及戰爭手段來擴散
0,7826,臺灣問題,違背瞭聯閤國安理會發齣的維持國際和平的命令
0,7827,臺灣問題,在此種情況下共產黨若佔領颱灣將威脅到在亞太地區行事的美軍
0,7828,臺灣問題,因此他派第七艦隊巡弋颱灣海峽
0,7829,臺灣問題,防止中華人民共和國解放颱灣
0,7830,臺灣問題,但也阻止中華民國反攻大陸；杜魯門同時提齣颱灣地位未定論
0,7831,臺灣問題,說颱灣未來地位的確定
0,7832,臺灣問題,須待太平洋地區安全得到恢復、或對日簽署和平協定、或由聯閤國考量
0,7833,臺灣問題,7月19日杜魯門亦在對國會的朝鮮情勢報告中重申此立場
0,7834,臺灣問題,以及保持颱灣和平的必要
0,7835,臺灣問題,中華人民共和國指責這些行為及言論粗暴乾涉中國內政
0,7836,臺灣問題,9月8日杜魯門指示時任美國國務卿外交政策顧問的約翰福斯特杜勒斯在起草1951年《對日和平條約》時
0,7837,臺灣問題,實現將颱灣中立化的決策
0,7838,臺灣問題,約翰福斯特杜勒斯於是凍結颱灣地位問題
0,7839,臺灣問題,使日本僅僅放棄對颱灣的主權
0,7840,臺灣問題,卻不指定接收國
0,7841,臺灣問題,這樣可隨後由軍事占領日本的美國、英國、蘇聯及中華民國四國代錶所有簽約國來決定颱灣的主權歸屬；如果四方不能在一年內達成協定
0,7842,臺灣問題,將把颱灣問題送交聯閤國裁決
0,7843,臺灣問題,而當時中華民國是聯閤國的會員國
0,7844,臺灣問題,且是安理會的常任理事國
0,7845,臺灣問題,1951年9月8日
0,7846,臺灣問題,日本與48個國傢簽訂舊金山和約而取迴自身主權時就於第二條乙項同意日本放棄對颱灣及澎湖列島的一切權利、權利根據及要求
0,7847,臺灣問題,許多人認為日本對颱灣的主權是在此時纔正式終結
0,7848,臺灣問題,然而無論是中華民國還是中華人民共和國
0,7849,臺灣問題,均未獲邀參加《舊金山和約》
0,7850,臺灣問題,因此誰是中國的閤法代錶問題上
0,7851,臺灣問題,存在爭議中華民國與中華人民共和國兩個政府當時都宣稱自己是中國的唯一閤法政府
0,7852,臺灣問題,而英國與蘇聯當時承認中華人民共和國
0,7853,臺灣問題,美國與日本則承認中華民國
0,7854,臺灣問題,日本在無接收國情況下放棄颱灣主權
0,7855,臺灣問題,這在國際法實踐中是很不尋常的
0,7856,臺灣問題,但這正是約翰福斯特杜勒斯的計畫
0,7857,臺灣問題,中華民國就未獲邀請一事提齣瞭抗議
0,7858,臺灣問題,而中華人民共和國認為《舊金山和約》違背瞭盟國於1942年1月1日簽署的《聯閤國宣言》中不與敵人個別媾和的限製條款
0,7859,臺灣問題,因而不是全麵閤法的對日和平條約
0,7860,臺灣問題,始終拒絕承認該條約
0,7861,臺灣問題,隨後在1952年4月28日
0,7862,臺灣問題,中華民國與日本終於在颱北簽訂《中日和平條約》
0,7863,臺灣問題,但由於中華民國亟需通過和約鞏固其中國閤法代錶地位
0,7864,臺灣問題,在談判中處於極度劣勢
0,7865,臺灣問題,未從條約得到任何實際利益
0,7866,臺灣問題,條約沒有超齣《舊金山和約》範圍
0,7867,臺灣問題,仍然隻於第二條條文中載明茲承認依照公曆一韆九百五十一年九月八日在美利堅閤眾國金山市簽訂之對日和平條約（以下簡稱金山和約）第二條
0,7868,臺灣問題,日本國業已放棄對於臺灣及澎湖群島以及南沙群島及西沙群島之一切權利、權利名義與要求
0,7869,臺灣問題,不過《中日和平條約》第四條也規定承認中國與日本國間在中華民國三十年即公曆一韆九百四十一年十二月九日以前所締結之一切條約、專約及協定
0,7870,臺灣問題,均因戰爭結果而歸無效
0,7871,臺灣問題,中華民國外交部據此認為第四條承認的無效條約包括馬關條約
0,7872,臺灣問題,第十條承認臺灣、澎湖人民具有中華民國國籍
0,7873,臺灣問題,更進一步解讀認為中華民國恢復瞭其對颱灣、澎湖地區的主權
0,7874,臺灣問題,對於馬關條約無效之說
0,7875,臺灣問題,日本外務省曾在1964年錶示
0,7876,臺灣問題,雖然中日和約第四條承認1941年中日開戰前的所有條約無效
0,7877,臺灣問題,但諸如颱灣割讓等條約是完成割讓颱灣一事即達成目的
0,7878,臺灣問題,由於該條約已執行完畢
0,7879,臺灣問題,即使事後廢棄也無法使已執行完畢的事項迴復到未執行前的狀態
0,7880,臺灣問題,中日和約第十條並未承認臺灣、澎湖人民具有中華民國國籍
0,7881,臺灣問題,而是將臺灣、澎湖居民視為中華民國國民
0,7882,臺灣問題,日本國國會在1952年審議《中日和約》時
0,7883,臺灣問題,外務省官員解釋中日和約條款時說明：因為臺灣、澎湖的歸屬還未確定
0,7884,臺灣問題,一旦舊金山和約生效
0,7885,臺灣問題,臺灣、澎湖就會脫離日本
0,7886,臺灣問題,臺灣、澎湖人民亦會失去日本國籍
0,7887,臺灣問題,之後處於國籍不明的狀態會造成不便
0,7888,臺灣問題,例如欲前往世界各國旅行時缺乏護照
0,7889,臺灣問題,因此第十條纔規定將臺灣、澎湖居民視為中華民國國民
0,7890,臺灣問題,中日和約並未決定何處是中華民國領土、誰是中華民國國民
0,7891,臺灣問題,第十條的宗旨並不是規定誰是中華民國國民
0,7892,臺灣問題,1952年5月13日
0,7893,臺灣問題,中華民國外交部的對日和約案捲第54冊載明：查金山和約僅規定日本放棄颱灣澎湖
0,7894,臺灣問題,而未明定其誰屬
0,7895,臺灣問題,此點自非中日和約所能補救
0,7896,臺灣問題,1972年中日關係正常化後
0,7897,臺灣問題,日本宣布承認中華人民共和國政府是中國唯一閤法政府
0,7898,臺灣問題,同意中華人民共和國所提齣的復交三原則
0,7899,臺灣問題,《中日和約》即行廢止
0,7900,臺灣問題,颱灣歸屬問題的中華人民共和國立場
0,7901,臺灣問題,被迴退到二戰時期的《波茨坦公告》第八條同盟國方麵所宣告的內容
0,7902,臺灣問題,但是日本早已經於《舊金山和約》宣布放棄颱灣、澎湖
0,7903,臺灣問題,該聲明的法律地位隨後在1978年簽訂的《中日和平友好條約》中得到確認
0,7904,臺灣問題,雙方政治立場中國大陸方麵的立場
0,7905,臺灣問題,中華人民共和國一直堅持颱灣是“中國神聖不可分割的領土”
0,7906,臺灣問題,堅持“颱灣問題屬於中國內政”等立場
0,7907,臺灣問題,反對颱灣獨立反對其他國傢對颱灣問題的乾預
0,7908,臺灣問題,主張兩岸必須在九二共識的基礎上（一個中國原則）展開交流及談判
0,7909,臺灣問題,對於中華民國中華人民共和國的態度屬於實質拒絕
0,7910,臺灣問題,由於中華人民共和國一直宣稱自己是“代錶全中國的唯一閤法政府”
0,7911,臺灣問題,因此對於中華民國的態度是否定的
0,7912,臺灣問題,但是在被中華人民共和國稱為“與颱灣當局交流基礎”的九二共識中
0,7913,臺灣問題,中華人民共和國並沒有反對中華民國“對於一個中國的涵義
0,7914,臺灣問題,認知各有不同”的但書
0,7915,臺灣問題,在大陸的新聞媒體報道中
0,7916,臺灣問題,一般用“颱灣當局”指代中華民國政府
0,7917,臺灣問題,中華民國國旗會被作馬賽剋處理
0,7918,臺灣問題,而在確實需要提到中華民國行政機關時
0,7919,臺灣問題,會加上引號例如：颱“旅遊局”
0,7920,臺灣問題,颱“行政院”等
0,7921,臺灣問題,而對於中華民國總統一般稱呼為“颱灣地區領導人”
0,7922,臺灣問題,中華人民共和國頒布過四部憲法
0,7923,臺灣問題,1978年以前的兩部憲法沒有特別提及颱灣主權
0,7924,臺灣問題,1978年的憲法序言中
0,7925,臺灣問題,首次齣現颱灣是中國的神聖領土的錶述
0,7926,臺灣問題,1982年的憲法序言又修改為颱灣是中華人民共和國的神聖領土
0,7927,臺灣問題,解放颱灣1949年4月
0,7928,臺灣問題,解放軍占領南京後
0,7929,臺灣問題,毛澤東作詩“宜將勝勇追窮寇
0,7930,臺灣問題,不可沽名學霸王”
0,7931,臺灣問題,希望武力解放颱灣
0,7932,臺灣問題,1950年朝鮮戰爭爆發
0,7933,臺灣問題,美軍武力封鎖颱灣海峽
0,7934,臺灣問題,緻使毛的計劃擱淺
0,7935,臺灣問題,毛澤東接受外國記者的采訪時坦率直言：“颱灣問題可能立刻可以解決
0,7936,臺灣問題,也可能五十年後
0,7937,臺灣問題,或一百年後纔能解決
0,7938,臺灣問題,”1956年毛澤東第一次提齣以“第三次國共閤作”來“和平解放颱灣”
0,7939,臺灣問題,1961年提齣“一國兩製”的雛形
0,7940,臺灣問題,在1963年被周恩來概括為“一綱四目”
0,7941,臺灣問題,周恩來總理多次代錶政府希望蔣介石迴歸大陸
0,7942,臺灣問題,實現全國統一；他明確指齣：蔣介石和他的“集團”是中國人
0,7943,臺灣問題,作為中國人我們不願意看到中國人之間永久分裂
0,7944,臺灣問題,這就是為什麼我們認為他們應該並且最後會迴到祖國來的原因
0,7945,臺灣問題,但對於蔣中正、國民黨政權的輿論攻擊從未停止
0,7946,臺灣問題,也有金門炮戰等颱海危機的發生
0,7947,臺灣問題,一國兩製中華人民共和國經濟改革開放以後
0,7948,臺灣問題,中國大陸對臺灣的政策也開始改變
0,7949,臺灣問題,中華人民共和國政府開始尋求積極有效的方式來和對岸商談
0,7950,臺灣問題,並且決心以和平方式統一
0,7951,臺灣問題,在1979年《告臺灣同胞書》中中華人民共和國自稱我們的國傢領導人已經錶示決心
0,7952,臺灣問題,一定要考慮現實情況
0,7953,臺灣問題,完成祖國統一大業
0,7954,臺灣問題,在解決統一問題時尊重臺灣現狀和臺灣各界人士的意見
0,7955,臺灣問題,采取閤情閤理的政策和辦法
0,7956,臺灣問題,不使臺灣人民濛受損失
0,7957,臺灣問題,最顯著的標誌是鄧小平提齣“一國兩製”構想
0,7958,臺灣問題,在1982年中美八一七公報中
0,7959,臺灣問題,中華人民共和國宣布1979年1月1日中華人民共和國發錶的告臺灣同胞書宣布瞭爭取和平統一祖國的大政方針
0,7960,臺灣問題,1981年9月30日大陸提齣的九點方針是按照這一大政方針爭取和平解決颱灣問題的進一步重大努力
0,7961,臺灣問題,臺海兩岸關係在大陸經濟改革開放之後稍顯緩和
0,7962,臺灣問題,但颱灣海峽導彈危機等一係列事件後
0,7963,臺灣問題,兩岸又處於執政當局雙方中斷對話的狀態
0,7964,臺灣問題,中國共產黨自1949年10月1日建立中華人民共和國起
0,7965,臺灣問題,就聲稱臺灣為中國不可分割一部分
0,7966,臺灣問題,是中華人民共和國神聖領土的一部分
0,7967,臺灣問題,大陸方麵認為臺灣的主權已經於1945年歸還給中華民國
0,7968,臺灣問題,而中華人民共和國現已佔據中華民國在聯閤國的中國席位與代錶權
0,7969,臺灣問題,並聲稱“一個中國”是兩岸談判的前提
0,7970,臺灣問題,在該前提下“什麼都可以談”
0,7971,臺灣問題,臺灣問題可以通過香港和澳門模式
0,7972,臺灣問題,即鄧小平提齣的“一個國傢
0,7973,臺灣問題,兩種製度”（一國兩製）的模式來解決
0,7974,臺灣問題,但為阻止“臺獨”
0,7975,臺灣問題,或者臺灣發生內亂、外國入侵
0,7976,臺灣問題,或者臺灣方麵無限期拖延談判時間
0,7977,臺灣問題,大陸方麵堅持不排除使用武力解決的可能性
0,7978,臺灣問題,九二共識中華人民共和國在對颱工作中一貫強調一個中國原則
0,7979,臺灣問題,自2001年起也經常使用九二共識一詞
0,7980,臺灣問題,認為九二共識的核心即海峽兩岸均堅持一個中國原則
0,7981,臺灣問題,2001年4月27日
0,7982,臺灣問題,國臺辦新聞局局長張銘清發錶談話紀念汪辜會談八周年
0,7983,臺灣問題,談話提到九二共識
0,7984,臺灣問題,此為中華人民共和國方麵首次使用九二共識一詞
0,7985,臺灣問題,2005年中國國民黨主席連戰訪問中國大陸
0,7986,臺灣問題,與第4任中共中央總書記鬍錦濤會麵後
0,7987,臺灣問題,中華人民共和國政府開始在公文書上使用九二共識這名稱
0,7988,臺灣問題,認爲其含義是各自以口頭方式錶述海峽兩岸均堅持一個中國原則的共識
0,7989,臺灣問題,而中國共産黨中央委員會總書記鬍錦濤在紀念抗戰勝利60周年大會上說國民黨擔負著“抗日戰爭中正麵戰場”的作戰任務
0,7990,臺灣問題,對國民黨做瞭正麵評價
0,7991,臺灣問題,中國國民黨（特彆是孫中山）在中國近代史上的特殊貢獻
0,7992,臺灣問題,也是中國大陸的曆史教科書上充分肯定的
0,7993,臺灣問題,中國共産黨把“廣大颱灣人民”和“少部分颱獨分子”做嚴格的區分
0,7994,臺灣問題,2005年3月14日
0,7995,臺灣問題,第十屆全國人民代錶大會第三次會議針對反製颱獨勢力的擴張而通過《反分裂國傢法》
0,7996,臺灣問題,矚目的條文如下：
0,7997,臺灣問題,2008年5月
0,7998,臺灣問題,馬英九當選中華民國總統之後
0,7999,臺灣問題,國共兩黨都做齣積極迴應
0,8000,臺灣問題,2008年11月
0,8001,臺灣問題,中國“海峽兩岸關係協會”會長陳雲林首次訪問颱灣
0,8002,臺灣問題,與颱灣“財團法人海峽交流基金會”董事長江丙坤代錶兩岸政府簽署《海峽兩岸空運協議》《海峽兩岸海運協議》《海峽兩岸郵政協議》和《海峽兩岸食品安全協議》四項協議（第二次江陳會談“四協議”）
0,8003,臺灣問題,標誌著兩岸三通基本實現
0,8004,臺灣問題,2008年12月31日
0,8005,臺灣問題,鬍錦濤藉北京紀念《告颱灣同胞書》發錶三十周年的機會
0,8006,臺灣問題,發錶瞭《攜手推動兩岸關係和平發展
0,8007,臺灣問題,同心實現中華民族偉大復興》公開講話
0,8008,臺灣問題,提齣瞭六點對颱政策方針（鬍六點）
0,8009,臺灣問題,成為兩岸和平發展時期中華人民共和國對颱政策的最高綱領
0,8010,臺灣問題,2014年6月
0,8011,臺灣問題,時任民進黨籍颱南市長賴清德訪問中國大陸時
0,8012,臺灣問題,被問到颱獨黨綱問題時錶示：颱灣的前途由2300萬人民共同決定
0,8013,臺灣問題,對此中華人民共和國國颱辦發言人範麗青於2014年6月11日迴應：任何涉及中國主權和領土完整的問題
0,8014,臺灣問題,必須由包括颱灣同胞在內的全中國人民共同決定
0,8015,臺灣問題,並且強調反對颱獨的立場不變
0,8016,臺灣問題,此言論引發部分人士的不滿
0,8017,臺灣問題,颱灣方麵的立場
0,8018,臺灣問題,自1895年起120餘年中
0,8019,臺灣問題,臺灣與中國大陸之間隻有短短4年的政治關係（1945年~1949年）
0,8020,臺灣問題,而此有所聯繫的中華民國已於1949年12月將中央政府遷至臺北市
0,8021,臺灣問題,臺澎金馬與中華人民共和國政府從無實質關係
0,8022,臺灣問題,（中華民國政府於李登輝時代前概不承認中共當局
0,8023,臺灣問題,僅將大陸視為“共匪竊占”的神聖領土
0,8024,臺灣問題,中共當局為叛亂團體
0,8025,臺灣問題,主張反攻大陸統一中國）
0,8026,臺灣問題,（從李宗仁解釋的颱灣問題之開始）
0,8027,臺灣問題,時至今日中華民國政府的立場
0,8028,臺灣問題,自1990年代李登輝總統之後開始改變
0,8029,臺灣問題,因應於國傢未統一之現狀
0,8030,臺灣問題,凍結部分憲法條文（並非廢除）
0,8031,臺灣問題,不再否認中共當局對大陸地區的實際控治及不再視中共當局為叛亂團體、承認濛古的存在
0,8032,臺灣問題,並放棄以武力收復大陸失土
0,8033,臺灣問題,但中華民國政府在法理上並未放棄對中國大陸地區主權
0,8034,臺灣問題,僅將領土區分為對等地位的中國共産黨實際控製的“大陸地區”以及臺澎金馬的“自由地區”
0,8035,臺灣問題,憲法條文僅在自由地區施行此在中華民國憲法增修條文中未修正領土相關條文可見
0,8036,臺灣問題,1947年二二八事件後
0,8037,臺灣問題,一部分先前在臺灣日治時期的前臺灣共產黨人士逃往中國大陸、香港
0,8038,臺灣問題,其中統獨立場皆有
0,8039,臺灣問題,其中謝雪紅、楊剋煌、蘇新等人於1947年11月12日（孫中山誕辰紀念日）在香港成立臺灣民主自治同盟
0,8040,臺灣問題,1949年7月10日
0,8041,臺灣問題,颱盟由香港輾轉得到一份《臺灣恥政三週年告同胞書》並予以複製在颱灣發送
0,8042,臺灣問題,但7月14日即遭舉發
0,8043,臺灣問題,颱灣省警備總司令部隨即逮捕印刷成員廖學銳、鄭慶龍
0,8044,臺灣問題,這就是白色恐怖中的廖學銳案
0,8045,臺灣問題,1949年9月
0,8046,臺灣問題,臺盟參加中國共產黨召開的中國人民政治協商會議第一次全體會議
0,8047,臺灣問題,參與製定共同綱領
0,8048,臺灣問題,1955年颱盟中央遷至北京
0,8049,臺灣問題,當臺灣省保安司令部獲悉颱盟已遷至北京後
0,8050,臺灣問題,下令嚴辦廖學銳案
0,8051,臺灣問題,又再牽扯齣30餘人
0,8052,臺灣問題,廖學銳與其他11名涉案者最後被中華民國政府槍決
0,8053,臺灣問題,現時臺盟成為中國大陸立法機關人大常委會第八大黨
0,8054,臺灣問題,中華民國在颱灣自1950年起開始實施縣市地方自治
