label,id,title,sentences
1,17516,[討論] 連登革熱都可以雙重標準喔？,要市長專心市政
1,17518,[討論] 連登革熱都可以雙重標準喔？,高市議員說防疫總指揮官怎麼能缺席
1,17520,[討論] 連登革熱都可以雙重標準喔？,再說他們資進黨候選人都很優質要良性競爭
1,17522,[討論] 連登革熱都可以雙重標準喔？,??難道我記錯台南有一波死了100多人的疫情?
1,17524,[討論] 連登革熱都可以雙重標準喔？,難道不是有位市長跟市議會鬥，
1,17526,[討論] 連登革熱都可以雙重標準喔？,整年沒進議會?
1,17531,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,博恩夜夜秀中天
1,17534,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,：韓國瑜到底有沒有退燒？
1,17538,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,//../?=9規則
1,17540,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,大家準備自己想喝的飲料，
1,17545,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,酒精濃度越高越好，但不強迫
1,17547,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,只要講到韓就必須喝，
1,17550,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,韓國、韓冰也算
1,17557,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,連續出現三則韓國瑜新聞，所有人乾杯新聞結束前，
1,17563,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,可以猜下一則新聞會不會有韓國瑜，猜錯的要喝，
1,17566,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,猜對的可以吃韓國來的小魚餅乾
1,17568,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,韓國瑜本人講話的時候，
1,17570,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,寫手要開始寫笑話
1,17572,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,附註、心得、想法
1,17578,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,看中天台一個小時，出現一次韓，喝一口酒
1,17582,[轉錄] 韓一次喝一口 玩這遊戲酒量要好,這遊戲千萬別亂玩小心當場醉趴
1,17587,[討論] 韓國瑜是不是只要一直造勢就無敵了？,原本造勢前大家都覺得韓的聲浪很低，快輸了
1,17591,[討論] 韓國瑜是不是只要一直造勢就無敵了？,結果一場造勢後，馬上回歸頂峰
1,17593,[討論] 韓國瑜是不是只要一直造勢就無敵了？,重點這種韓式造勢是真的前所未見==
1,17595,[討論] 韓國瑜是不是只要一直造勢就無敵了？,超級吸票(洗腦)，
1,17597,[討論] 韓國瑜是不是只要一直造勢就無敵了？,而且超有歸屬感的..
1,17599,[討論] 韓國瑜是不是只要一直造勢就無敵了？,讓鐵票更鐵、淺在票往韓偏
1,17606,Re: [討論] 民進黨確定不讓柯文哲嗎,如題
1,17610,Re: [討論] 民進黨確定不讓柯文哲嗎,小弟原本韓粉現在是韓黑
1,17614,Re: [討論] 民進黨確定不讓柯文哲嗎,這次造勢目前看起來真的很多
1,17618,Re: [討論] 民進黨確定不讓柯文哲嗎,民進黨應該是下去了
1,17622,Re: [討論] 民進黨確定不讓柯文哲嗎,這樣看來蔡英文或賴清德是穩輸的局面
1,17626,Re: [討論] 民進黨確定不讓柯文哲嗎,如果柯出來更不用說
1,17630,Re: [討論] 民進黨確定不讓柯文哲嗎,英或賴是不是該考慮一下謙卑禮讓
1,17634,Re: [討論] 民進黨確定不讓柯文哲嗎,常常說捍衛民主守護台灣
1,17636,Re: [討論] 民進黨確定不讓柯文哲嗎,這樣看起來國民黨要贏了
1,17640,Re: [討論] 民進黨確定不讓柯文哲嗎,所以你要捍衛民主守護台灣只剩下合
1,17642,Re: [討論] 民進黨確定不讓柯文哲嗎,作幹掉國民黨了
1,17644,Re: [討論] 民進黨確定不讓柯文哲嗎,反正明年投票日行程我已經決定了
1,17646,Re: [討論] 民進黨確定不讓柯文哲嗎,要是是韓蔡對決，
1,17648,Re: [討論] 民進黨確定不讓柯文哲嗎,我投票日就直接出遊或者加班拼自己的經濟了，
1,17652,Re: [討論] 民進黨確定不讓柯文哲嗎,或者總統去投廢票，政
1,17655,Re: [討論] 民進黨確定不讓柯文哲嗎,黨票給有機會的小黨。
1,17657,Re: [討論] 民進黨確定不讓柯文哲嗎,假若真有那0.0001的機率韓柯對決，
1,17660,Re: [討論] 民進黨確定不讓柯文哲嗎,哪怕是主管排班我也曠職去投柯。
1,17665,Re: [討論] 民進黨確定不讓柯文哲嗎,現在最大黨不是，而是討厭。
1,17670,[討論] 今日香港 明日台灣,一個政客在選前可以亂開支票（挖石油，摩天輪）
1,17678,[討論] 今日香港 明日台灣,承諾會為了投給他的市民讓高雄市更好問問你自己吧高雄人
1,17680,[討論] 今日香港 明日台灣,你家的水有變更乾淨嗎
1,17682,[討論] 今日香港 明日台灣,你的收入有增加嗎
1,17686,[討論] 今日香港 明日台灣,結果你們只不過是墊腳石有人選上癮了
1,17688,[討論] 今日香港 明日台灣,以為選舉就是在玩遊戲
1,17690,[討論] 今日香港 明日台灣,只要破關了就沒事了
1,17692,[討論] 今日香港 明日台灣,可憐的是你們這些投他的人
1,17694,[討論] 今日香港 明日台灣,如果說香港人不滿意香港的特首
1,17700,[討論] 今日香港 明日台灣,那還能說是那天作孽猶可違反觀高雄
1,17702,[討論] 今日香港 明日台灣,如果說高雄人不滿意高雄市長
1,17704,[討論] 今日香港 明日台灣,那只能說是自作孽不可活
1,17706,[討論] 今日香港 明日台灣,缺電問題已經在進行風電發展
1,17708,[討論] 今日香港 明日台灣,請問石油甚麼時候挖？
1,17710,[討論] 今日香港 明日台灣,請問高雄人平均薪資所得可以破4萬？
1,17714,[討論] 今日香港 明日台灣,我明年要下高雄我月入6位數
1,17722,[創作] 柯vs姚(蔡)vs丁(韓)三角督？？,去年的台北市長選舉，柯，姚，丁，
1,17724,[創作] 柯vs姚(蔡)vs丁(韓)三角督？？,三角督最後決戰士林北投柯險勝3000票，
1,17726,[創作] 柯vs姚(蔡)vs丁(韓)三角督？？,如果投影到總統選舉三角督，
1,17728,[創作] 柯vs姚(蔡)vs丁(韓)三角督？？,藍綠也是各自歸隊，
1,17730,[創作] 柯vs姚(蔡)vs丁(韓)三角督？？,柯韓蔡決戰中台灣最後柯險勝3萬票，
,17734,[討論] 6/1凱道大集結偽縮時攝影全紀錄,
1,17738,[討論] 6/1凱道大集結偽縮時攝影全紀錄,強烈警告
1,17740,[討論] 6/1凱道大集結偽縮時攝影全紀錄,連結是中天不適者勿進
1,17742,[討論] 6/1凱道大集結偽縮時攝影全紀錄,為什麼說是偽縮時攝影?
1,17744,[討論] 6/1凱道大集結偽縮時攝影全紀錄,因為是新聞影片
1,17746,[討論] 6/1凱道大集結偽縮時攝影全紀錄,但怎麼也找不到完整影片出處中天不知道會不會放出來
1,17748,[討論] 6/1凱道大集結偽縮時攝影全紀錄,從早上韓黑們興緻勃勃的酸沒人到滂沱大雨越聚越多人後越來越沉默
1,17750,[討論] 6/1凱道大集結偽縮時攝影全紀錄,還能在大雨中看著大國旗快速的移動
1,17752,[討論] 6/1凱道大集結偽縮時攝影全紀錄,7天臨時的通知時間在大雷雨天完成五芒星的召喚這種政治能量實在是狂
1,17754,[討論] 6/1凱道大集結偽縮時攝影全紀錄,但請韓黑們放心~
1,17756,[討論] 6/1凱道大集結偽縮時攝影全紀錄,十幾萬人才出現一天而已嘛不足為懼
,17760,Re: [討論] 智商要有多低才會去相信韓的空話?,
1,17762,Re: [討論] 智商要有多低才會去相信韓的空話?,，
1,17766,Re: [討論] 智商要有多低才會去相信韓的空話?,而是那些被芒果乾給迷惑的喜韓兒們
1,17768,Re: [討論] 智商要有多低才會去相信韓的空話?,昨天我邊看韓的演講邊吐
1,17772,Re: [討論] 智商要有多低才會去相信韓的空話?,昏迷到今天早上才起來
1,17776,Re: [討論] 智商要有多低才會去相信韓的空話?,仔細思考了一下
1,17778,Re: [討論] 智商要有多低才會去相信韓的空話?,韓的演講就是標準的阿扁翻版
1,17782,Re: [討論] 智商要有多低才會去相信韓的空話?,只是打的是中華民國牌
1,17787,Re: [討論] 智商要有多低才會去相信韓的空話?,另外一個觀察的點是
1,17791,Re: [討論] 智商要有多低才會去相信韓的空話?,昨天的人數雖然號稱有破10萬人
1,17795,Re: [討論] 智商要有多低才會去相信韓的空話?,但扣掉非台北市以外的喜韓兒
1,17799,Re: [討論] 智商要有多低才會去相信韓的空話?,剩下的應該就是所謂天龍國的深藍人吧...
1,17803,Re: [討論] 智商要有多低才會去相信韓的空話?,在深藍大本營台北市...動員出這樣的人數到底有啥高興的?那個齁，
1,17805,Re: [討論] 智商要有多低才會去相信韓的空話?,我覺得投過綠的就不要出來笑別人智商了。
1,17807,Re: [討論] 智商要有多低才會去相信韓的空話?,像哥上次2016
1,17811,Re: [討論] 智商要有多低才會去相信韓的空話?,手賤不小心投了一次給小英到現在都還在深切反省，幸好那時候立
1,17813,Re: [討論] 智商要有多低才會去相信韓的空話?,委政黨票還是投不下綠的都投小黨，
1,17817,Re: [討論] 智商要有多低才會去相信韓的空話?,所以還沒羞愧到無地自容是很像阿扁啊，
1,17821,Re: [討論] 智商要有多低才會去相信韓的空話?,阿扁時代年輕人可能跟現在柯粉比例差不多哦，阿
1,17823,Re: [討論] 智商要有多低才會去相信韓的空話?,長大了現在還剩幾個扁迷？政治就是這樣啦，
1,17827,Re: [討論] 智商要有多低才會去相信韓的空話?,太迷變成像在追星那就不好了。
1,17833,Re: [討論] 智商要有多低才會去相信韓的空話?,這樣比起來馬迷那堆迷妹可能才是最健康的，不是被什麼民粹話術帶，
1,17838,[Live] 韓國瑜夫婦連袂出席白先勇總製作牡丹亭,完整公開
1,17841,[Live] 韓國瑜夫婦連袂出席白先勇總製作牡丹亭,韓國瑜夫婦連袂出席白先勇總製作牡丹亭崑劇演出
1,17843,[Live] 韓國瑜夫婦連袂出席白先勇總製作牡丹亭,//../?=8
1,17845,[Live] 韓國瑜夫婦連袂出席白先勇總製作牡丹亭,原本的對談應該是取消了，
1,17850,[討論] 吳子嘉只是寂寞的老人而已吧？,我真的覺得不必再想吳子嘉在想什麼了
1,17858,[討論] 吳子嘉只是寂寞的老人而已吧？,有的人就是寂寞有錢又有閒，生活沒中心想引人注目
1,17860,[討論] 吳子嘉只是寂寞的老人而已吧？,認為自己講話有人理又有粉絲
1,17864,[討論] 吳子嘉只是寂寞的老人而已吧？,整天在家也無聊爆料只是興趣
1,17866,[討論] 吳子嘉只是寂寞的老人而已吧？,之前韓粉捧成鬼才子嘉比較好笑
1,17880,[討論] 吳子嘉只是寂寞的老人而已吧？,吳子嘉說韓國瑜，你不相信，整天要證據吳子嘉說英菊，就鬼才子嘉，無條件接受，不需要證據
1,17888,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,我在想，
1,17890,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,如果總統大選遇到跟市長選舉一樣邊開邊投的狀況，
1,17898,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,假如投到一半發現阿北沒救了，我可能會投蔡，
1,17903,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,不然韓真的上了台灣真的就沒救了。
1,17905,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,大家會怎麼做呢？
1,17907,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,我不曉得大大您是不是在反串啦，
1,17909,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,畢竟我相信有看政黑都知道，
1,17911,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,柯粉面對這種蠢問題的答
1,17913,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,案永遠只有一個
1,17915,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,我比較想問另一個問題
1,17917,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,憑什麼要投給蔡英文?
1,17919,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,蔡英文比較有能力嗎?
1,17921,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,有專心執政、不搞政治鬥爭嗎?
1,17925,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,有讓台灣人變得更幸福嗎?面對中國時，
1,17927,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,除了耍耍嘴皮子之外，
1,17931,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,有拿出什麼實際的方案來提升台灣的國際地位嗎?如果都沒有，
1,17933,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,為什麼要投給她?
1,17935,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,韓國瑜雖然也不怎麼樣，
1,17937,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,市長都沒好好做就烙跑去選總統，
1,17940,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,但既然蔡英文自己也做的不好，
1,17943,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,就不要怪別人投賭爛票。
1,17945,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,至於去年柯文哲被狂打器官案，
1,17947,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,蔡英文身為民進黨領袖之一卻默不作聲，
1,17951,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,這已經是老生常談了，
1,17953,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,有點理智的選民心理都有數，
1,17955,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,是蔡英文虧欠柯文哲，
1,17957,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,不是柯文哲虧欠蔡英文；
1,17959,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,明明找了一堆網軍帶風向罵柯文哲，
1,17963,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,事到如今才在期待柯粉的票?做夢去吧
1,17965,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,我個人的觀點啦，
1,17967,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,就是很典型的得意忘形
1,17972,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,讓我們複習一下當選後某些人士的言論辜寬敏
1,17976,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,天下已經是我們的了吳秉叡
1,17982,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,反對者可以不用支持民進黨邱議瑩那都是錄音
1,17986,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,才不過取得四年的全面執政權而已，就囂張成這樣，
1,17990,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,不把和柯文哲放在眼裡也是理所當然的事
1,17992,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,這種時候我就會很感謝我是生在一個民主國家，
1,17994,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,可以用選票給他們一個教訓
1,17996,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,現在韓流襲來柯粉賭爛，
1,17998,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,把整個大好局勢通通敗光，
1,18002,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,要是韓國瑜選上總統，功不可沒
1,18004,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,最搞笑的就是這種人，
1,18010,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,兩三年來把潛在支持者拼命往外推，還洋洋得意，自以為了不起
1,18012,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,明明連初選都還沒過...
1,18014,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,蔡英文對不起柯文哲，
1,18016,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,可以變成全台灣都對不起柯文哲
1,18018,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,柯文哲在器官案被惡意抹黑，
1,18020,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,可以理解成柯師傅永遠不會錯
1,18022,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,國文能力連小學生都不如，
1,18024,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,我也不曉得該說什麼
1,18026,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,我個人的觀查啦
1,18030,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,韓粉柯粉重疊大()柯粉賭爛，
1,18032,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,變相和韓粉站在同一陣線()
1,18034,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,不是韓國瑜的吸引力夠大，
1,18036,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,而是之前做的事情太噁心，
1,18042,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,寧可投廢票或是投韓國瑜也不要投給蔡英文說來諷刺，
1,18044,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,當初蔡英文就是靠馬英九助攻的賭爛票上台的，
1,18048,Re: [討論] 如果柯不行了，大家會棄保投蔡嗎,結果現在卻很有可能因為賭爛票下台，
1,18055,Re: [討論] 小英到底做錯了什麼？,我只能肯定
1,18059,Re: [討論] 小英到底做錯了什麼？,蔡一定有做錯了什麼？
1,18063,Re: [討論] 小英到底做錯了什麼？,或者什麼都沒做？
1,18065,Re: [討論] 小英到底做錯了什麼？,有人可以給我解答
1,18067,Re: [討論] 小英到底做錯了什麼？,不是蔡英文做了什麼，
1,18069,Re: [討論] 小英到底做錯了什麼？,而是做了什麼.
1,18077,Re: [討論] 小英到底做錯了什麼？,民進黨支持者有很嚴重的雙重標準，只要不好的，就想一刀切，
1,18080,Re: [討論] 小英到底做錯了什麼？,像是以前喊討厭阿扁不要討厭小夫，
1,18082,Re: [討論] 小英到底做錯了什麼？,現在是在喊討厭不要討厭蔡英文嗎？
1,18087,Re: [討論] 小英到底做錯了什麼？,如果今天執政的還是，幹的那些破事，
1,18089,Re: [討論] 小英到底做錯了什麼？,你不會算到馬英九身上嗎？
1,18092,Re: [討論] 小英到底做錯了什麼？,誰管你有什麼派系不派系的，
1,18095,Re: [討論] 小英到底做錯了什麼？,還不是一樣各個山頭林立，
1,18099,Re: [討論] 小英到底做錯了什麼？,外人看和是一致的，幹的破事，
1,18104,Re: [討論] 小英到底做錯了什麼？,算到馬英九的身上，幹的鳥事，
1,18108,Re: [討論] 小英到底做錯了什麼？,也會完完全全算到蔡英文的身上.再者，
1,18110,Re: [討論] 小英到底做錯了什麼？,看蔡英文鬥金孫的樣子，
1,18112,Re: [討論] 小英到底做錯了什麼？,他一點也不像英粉講的那麼無辜
1,18116,Re: [討論] 小英到底做錯了什麼？,我怎麼看都覺得他是綠茶婊~表面裝無辜，
1,18118,Re: [討論] 小英到底做錯了什麼？,明明城府比誰都深
1,18120,Re: [討論] 小英到底做錯了什麼？,在那邊扮黑臉白臉，
1,18124,Re: [討論] 小英到底做錯了什麼？,只有英粉會被騙~總歸一句
1,18126,Re: [討論] 小英到底做錯了什麼？,不是蔡英文做了什麼
1,18129,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,年輕人，
1,18131,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,如果房價跌到10%，
1,18134,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,一千萬房子一百萬就買到，
1,18138,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,人人有房住啦就是天大好事，是嗎？
1,18140,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,大學學歷就搞毀過了，
1,18142,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,不是嗎？人人讀大學就是人人領低薪，
1,18147,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,業主看待大學就跟三十年高中一樣。
1,18151,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,一個地區如果房價跌到人人買得起，就像底特律了，
1,18153,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,那就是真的芒果了，
1,18158,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,沒人想住在台灣，人跑了，
1,18160,Re: 急著開放陸資炒房的人 昨說關心年輕人住房,剩下一堆房子了，
1,18164,[討論] 關於動員這個詞,昨天到現在一直聽到很多人說
1,18166,[討論] 關於動員這個詞,都是動員來的拉
1,18170,[討論] 關於動員這個詞,到底意思是暗指那些人都是本身沒意願被強迫來
1,18172,[討論] 關於動員這個詞,還是暗指那些人是因為收了錢而來的走路工?
1,18174,[討論] 關於動員這個詞,所以動員這個詞
1,18180,[討論] 關於動員這個詞,其實是負面的意思囉?不過世界上的人
1,18182,[討論] 關於動員這個詞,不是人人都無時無刻關注事件的發展
1,18186,[討論] 關於動員這個詞,所以當一個人要辦造勢的時候若沒宣傳
1,18188,[討論] 關於動員這個詞,也可能很多人根本都不知道
1,18190,[討論] 關於動員這個詞,有些人不會一直坐在電視前
1,18192,[討論] 關於動員這個詞,也不會時時刻刻刷
1,18196,[討論] 關於動員這個詞,這時就要靠比較熱情的支持者一直去宣傳
1,18200,[討論] 關於動員這個詞,號召大家一起去參加一直不斷號召
1,18202,[討論] 關於動員這個詞,不斷找人一起去
1,18204,[討論] 關於動員這個詞,這樣應該也算是動員吧?
1,18206,[討論] 關於動員這個詞,柯當初辦造勢的時候
1,18210,[討論] 關於動員這個詞,也是一堆人在網路上在上宣傳
1,18212,[討論] 關於動員這個詞,邀約大家一起去阿
1,18220,[討論] 關於動員這個詞,那跟那些甚麼杏仁哥貼紙哥去號召有何不同?另外
1,18222,[討論] 關於動員這個詞,也常有那種支持者
1,18224,[討論] 關於動員這個詞,會打給自己的地方民代
1,18226,[討論] 關於動員這個詞,要求民代幫忙統籌找遊覽車
1,18228,[討論] 關於動員這個詞,問有沒有遊覽車可以坐
1,18232,[討論] 關於動員這個詞,這樣前往比較方便畢竟
1,18234,[討論] 關於動員這個詞,支持者並非都是那麼狂熱的
1,18236,[討論] 關於動員這個詞,就算有人贊助遊覽車
1,18242,[討論] 關於動員這個詞,你如果不是真心喜歡又沒有給你錢誰會願意去?
1,18246,[討論] 關於動員這個詞,花的也是自己的時間耶因此
1,18248,[討論] 關於動員這個詞,如果遊覽車是民代幫忙找的
1,18256,[討論] 關於動員這個詞,就不等於是自願前往的民眾嗎?所以動員來的就代表不是支持者
1,18260,[討論] 關於動員這個詞,這理論應該不太成立吧?除非
1,18268,[討論] 關於動員這個詞,你口中所謂的動員是被強迫或者有給錢的
1,18274,[討論] 關於動員這個詞,不然就算是沒那麼狂熱某個人物但朋友相約願意花時間去
1,18276,[討論] 關於動員這個詞,那也能只算是人頭嗎?
1,18278,[討論] 關於動員這個詞,到底動員是汙名
1,18281,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,昨天，
1,18286,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,凱道新聞畫面裡滿滿的人潮，這畫面裡，
1,18289,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,有許多我熟悉或不熟悉的長輩。
1,18292,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,當韓國瑜在凱道上慷慨激昂，
1,18297,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,說他為了中華民國，不惜粉身碎骨，
1,18299,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,我腦中突然浮現的，
1,18302,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,是鄭南榕前輩的身影。
1,18304,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,我想起鄭南榕曾經說的，
1,18311,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,我們是小國小民，但是好國好民，是阿，
1,18314,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,世代的差異造就我們對現狀的不同期待，
1,18318,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,但我們誰不庶民？人活在社會裡，
1,18321,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,最重要的基本需求就是安全與認同，
1,18323,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,因此不難想像國家安全，
1,18326,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,人民有錢的口號，
1,18329,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,為何能在這金錢價值幾乎同等於身分認同的社會中如火如荼地傳開，
1,18331,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,有些庶民可以看清其中的謬誤，
1,18334,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,將身分認同建立更內在自我的層次，
1,18336,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,但凱道上那些庶民，
1,18339,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,多數是這個社會中渴求外在認同的苦人，
1,18341,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,他們將自我實現完全投射在韓國瑜身上，
1,18344,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,認為韓國瑜就是他們的化身，
1,18346,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,韓國瑜受到的打壓，
1,18349,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,就是自己在生活中受到的打壓，
1,18352,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,他們可以無視韓國瑜的實質能力，
1,18354,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,因為他們挺韓就是在挺自己，
1,18357,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,認同韓就是在認同自己，
1,18360,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,韓粉團體就是一個讓他們獲得海量認同的極樂世界，
1,18363,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,無怪乎韓粉社團裡，
1,18365,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,為什麼有社員成天把三萬人的版面當個版，
1,18368,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,發一些感恩讚嘆的告白文，
1,18373,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,然後最後都會加上認同1，他們在那裏，
1,18376,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,大概就像毒癮發作的毒蟲來到大麻田裡一樣吧。
1,18378,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,身為韓粉養大的女兒，
1,18381,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,我沒有辦法一股腦地嘲笑韓粉，
1,18383,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,因為我知道他們活到六七十歲，
1,18386,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,先天不足後天失調，
1,18388,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,受到的教育很有問題之外，
1,18391,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,成長的路途很多時刻的確很苦，
1,18394,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,但是當韓國瑜說到粉身碎骨的時候，
1,18397,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,我真的覺得荒謬，
1,18399,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,你今天之所以可以站在凱道上，
1,18402,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,大放厥詞煽動群眾，
1,18405,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,可是當年一位前輩用性命換來的。
1,18407,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,他可是以死捍衛你說話的權力，
1,18416,[黑特] 韓國瑜說的粉身碎骨，是要讓誰粉身碎骨？,而你在這邊收割的時候，有想過他嗎？如果韓市長，有一天，
